,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
212,-0.0008515438,0.0038933791,0.0067114616,0.0019288127,-0.0017765821,-0.004946086,0.0061287847,0.0020349594,0.00014524044,-0.004641893,-0.0046616993,-0.008640699,-0.0129084475,-0.0055912244,0.007891355,-0.011323207,-0.0037488847,0.0036744885,-0.007878359,0.009689462,0.0007344945,-0.0009215605,0.009596184,0.0019166254,-0.009845622,0.0041324287,0.00840316,0.0038305775,0.013685473,0.0004895064,-0.0016503644,0.0010602012,-0.0014814347,-0.0007774888,0.005718732,-0.011618845,0.0048339684,0.0049682437,0.0033288943,0.0064165858,0.009247,-0.002907345,-0.003405527,0.005441085,0.014697323,-0.010499385,-0.003701371,0.010556404,0.0010032997,0.0078781685,0.0037306354,-0.006616353,-6.823203e-06,-0.002802236,-0.00031826444,0.0054557594,-0.0031755911,-0.0025664668,-0.0028895994,0.009403542,0.0021367953,0.0009954259,-0.007815476,-0.003258774,0.004282462,-0.00014797608,0.0010415401,-0.006003014,-0.0016218903,-0.000806869,0.0013163137,-0.0029588495,0.00563329,0.0032965809,0.0014216605,0.005495879,0.007015369,-0.0005678236,-0.004590066,-0.0013026985,-0.0015441688,-0.0016256027,-0.007379864,-0.0014652937,0.0016214787,-0.00045338896,-0.00016362591,0.007825146,-0.0022985472,0.0027385294,-0.0047954717,-0.008228715,0.0034879055,0.0061376416,-0.0065370663,0.0018804438,0.0007071924,0.0028491626,0.001054919,-0.0026966387
213,-0.0008515438,0.0038933791,0.0067114616,0.0019288127,-0.0017765821,-0.004946086,0.0061287847,0.0020349594,0.00014524044,-0.004641893,-0.0046616993,-0.008640699,-0.0129084475,-0.0055912244,0.007891355,-0.011323207,-0.0037488847,0.0036744885,-0.007878359,0.009689462,0.0007344945,-0.0009215605,0.009596184,0.0019166254,-0.009845622,0.0041324287,0.00840316,0.0038305775,0.013685473,0.0004895064,-0.0016503644,0.0010602012,-0.0014814347,-0.0007774888,0.005718732,-0.011618845,0.0048339684,0.0049682437,0.0033288943,0.0064165858,0.009247,-0.002907345,-0.003405527,0.005441085,0.014697323,-0.010499385,-0.003701371,0.010556404,0.0010032997,0.0078781685,0.0037306354,-0.006616353,-6.823203e-06,-0.002802236,-0.00031826444,0.0054557594,-0.0031755911,-0.0025664668,-0.0028895994,0.009403542,0.0021367953,0.0009954259,-0.007815476,-0.003258774,0.004282462,-0.00014797608,0.0010415401,-0.006003014,-0.0016218903,-0.000806869,0.0013163137,-0.0029588495,0.00563329,0.0032965809,0.0014216605,0.005495879,0.007015369,-0.0005678236,-0.004590066,-0.0013026985,-0.0015441688,-0.0016256027,-0.007379864,-0.0014652937,0.0016214787,-0.00045338896,-0.00016362591,0.007825146,-0.0022985472,0.0027385294,-0.0047954717,-0.008228715,0.0034879055,0.0061376416,-0.0065370663,0.0018804438,0.0007071924,0.0028491626,0.001054919,-0.0026966387
214,-0.0008515438,0.0038933791,0.0067114616,0.0019288127,-0.0017765821,-0.004946086,0.0061287847,0.0020349594,0.00014524044,-0.004641893,-0.0046616993,-0.008640699,-0.0129084475,-0.0055912244,0.007891355,-0.011323207,-0.0037488847,0.0036744885,-0.007878359,0.009689462,0.0007344945,-0.0009215605,0.009596184,0.0019166254,-0.009845622,0.0041324287,0.00840316,0.0038305775,0.013685473,0.0004895064,-0.0016503644,0.0010602012,-0.0014814347,-0.0007774888,0.005718732,-0.011618845,0.0048339684,0.0049682437,0.0033288943,0.0064165858,0.009247,-0.002907345,-0.003405527,0.005441085,0.014697323,-0.010499385,-0.003701371,0.010556404,0.0010032997,0.0078781685,0.0037306354,-0.006616353,-6.823203e-06,-0.002802236,-0.00031826444,0.0054557594,-0.0031755911,-0.0025664668,-0.0028895994,0.009403542,0.0021367953,0.0009954259,-0.007815476,-0.003258774,0.004282462,-0.00014797608,0.0010415401,-0.006003014,-0.0016218903,-0.000806869,0.0013163137,-0.0029588495,0.00563329,0.0032965809,0.0014216605,0.005495879,0.007015369,-0.0005678236,-0.004590066,-0.0013026985,-0.0015441688,-0.0016256027,-0.007379864,-0.0014652937,0.0016214787,-0.00045338896,-0.00016362591,0.007825146,-0.0022985472,0.0027385294,-0.0047954717,-0.008228715,0.0034879055,0.0061376416,-0.0065370663,0.0018804438,0.0007071924,0.0028491626,0.001054919,-0.0026966387
215,-0.0008515438,0.0038933791,0.0067114616,0.0019288127,-0.0017765821,-0.004946086,0.0061287847,0.0020349594,0.00014524044,-0.004641893,-0.0046616993,-0.008640699,-0.0129084475,-0.0055912244,0.007891355,-0.011323207,-0.0037488847,0.0036744885,-0.007878359,0.009689462,0.0007344945,-0.0009215605,0.009596184,0.0019166254,-0.009845622,0.0041324287,0.00840316,0.0038305775,0.013685473,0.0004895064,-0.0016503644,0.0010602012,-0.0014814347,-0.0007774888,0.005718732,-0.011618845,0.0048339684,0.0049682437,0.0033288943,0.0064165858,0.009247,-0.002907345,-0.003405527,0.005441085,0.014697323,-0.010499385,-0.003701371,0.010556404,0.0010032997,0.0078781685,0.0037306354,-0.006616353,-6.823203e-06,-0.002802236,-0.00031826444,0.0054557594,-0.0031755911,-0.0025664668,-0.0028895994,0.009403542,0.0021367953,0.0009954259,-0.007815476,-0.003258774,0.004282462,-0.00014797608,0.0010415401,-0.006003014,-0.0016218903,-0.000806869,0.0013163137,-0.0029588495,0.00563329,0.0032965809,0.0014216605,0.005495879,0.007015369,-0.0005678236,-0.004590066,-0.0013026985,-0.0015441688,-0.0016256027,-0.007379864,-0.0014652937,0.0016214787,-0.00045338896,-0.00016362591,0.007825146,-0.0022985472,0.0027385294,-0.0047954717,-0.008228715,0.0034879055,0.0061376416,-0.0065370663,0.0018804438,0.0007071924,0.0028491626,0.001054919,-0.0026966387
216,-0.0008515438,0.0038933791,0.0067114616,0.0019288127,-0.0017765821,-0.004946086,0.0061287847,0.0020349594,0.00014524044,-0.004641893,-0.0046616993,-0.008640699,-0.0129084475,-0.0055912244,0.007891355,-0.011323207,-0.0037488847,0.0036744885,-0.007878359,0.009689462,0.0007344945,-0.0009215605,0.009596184,0.0019166254,-0.009845622,0.0041324287,0.00840316,0.0038305775,0.013685473,0.0004895064,-0.0016503644,0.0010602012,-0.0014814347,-0.0007774888,0.005718732,-0.011618845,0.0048339684,0.0049682437,0.0033288943,0.0064165858,0.009247,-0.002907345,-0.003405527,0.005441085,0.014697323,-0.010499385,-0.003701371,0.010556404,0.0010032997,0.0078781685,0.0037306354,-0.006616353,-6.823203e-06,-0.002802236,-0.00031826444,0.0054557594,-0.0031755911,-0.0025664668,-0.0028895994,0.009403542,0.0021367953,0.0009954259,-0.007815476,-0.003258774,0.004282462,-0.00014797608,0.0010415401,-0.006003014,-0.0016218903,-0.000806869,0.0013163137,-0.0029588495,0.00563329,0.0032965809,0.0014216605,0.005495879,0.007015369,-0.0005678236,-0.004590066,-0.0013026985,-0.0015441688,-0.0016256027,-0.007379864,-0.0014652937,0.0016214787,-0.00045338896,-0.00016362591,0.007825146,-0.0022985472,0.0027385294,-0.0047954717,-0.008228715,0.0034879055,0.0061376416,-0.0065370663,0.0018804438,0.0007071924,0.0028491626,0.001054919,-0.0026966387
217,-0.0008515438,0.0038933791,0.0067114616,0.0019288127,-0.0017765821,-0.004946086,0.0061287847,0.0020349594,0.00014524044,-0.004641893,-0.0046616993,-0.008640699,-0.0129084475,-0.0055912244,0.007891355,-0.011323207,-0.0037488847,0.0036744885,-0.007878359,0.009689462,0.0007344945,-0.0009215605,0.009596184,0.0019166254,-0.009845622,0.0041324287,0.00840316,0.0038305775,0.013685473,0.0004895064,-0.0016503644,0.0010602012,-0.0014814347,-0.0007774888,0.005718732,-0.011618845,0.0048339684,0.0049682437,0.0033288943,0.0064165858,0.009247,-0.002907345,-0.003405527,0.005441085,0.014697323,-0.010499385,-0.003701371,0.010556404,0.0010032997,0.0078781685,0.0037306354,-0.006616353,-6.823203e-06,-0.002802236,-0.00031826444,0.0054557594,-0.0031755911,-0.0025664668,-0.0028895994,0.009403542,0.0021367953,0.0009954259,-0.007815476,-0.003258774,0.004282462,-0.00014797608,0.0010415401,-0.006003014,-0.0016218903,-0.000806869,0.0013163137,-0.0029588495,0.00563329,0.0032965809,0.0014216605,0.005495879,0.007015369,-0.0005678236,-0.004590066,-0.0013026985,-0.0015441688,-0.0016256027,-0.007379864,-0.0014652937,0.0016214787,-0.00045338896,-0.00016362591,0.007825146,-0.0022985472,0.0027385294,-0.0047954717,-0.008228715,0.0034879055,0.0061376416,-0.0065370663,0.0018804438,0.0007071924,0.0028491626,0.001054919,-0.0026966387
218,-0.0008515438,0.0038933791,0.0067114616,0.0019288127,-0.0017765821,-0.004946086,0.0061287847,0.0020349594,0.00014524044,-0.004641893,-0.0046616993,-0.008640699,-0.0129084475,-0.0055912244,0.007891355,-0.011323207,-0.0037488847,0.0036744885,-0.007878359,0.009689462,0.0007344945,-0.0009215605,0.009596184,0.0019166254,-0.009845622,0.0041324287,0.00840316,0.0038305775,0.013685473,0.0004895064,-0.0016503644,0.0010602012,-0.0014814347,-0.0007774888,0.005718732,-0.011618845,0.0048339684,0.0049682437,0.0033288943,0.0064165858,0.009247,-0.002907345,-0.003405527,0.005441085,0.014697323,-0.010499385,-0.003701371,0.010556404,0.0010032997,0.0078781685,0.0037306354,-0.006616353,-6.823203e-06,-0.002802236,-0.00031826444,0.0054557594,-0.0031755911,-0.0025664668,-0.0028895994,0.009403542,0.0021367953,0.0009954259,-0.007815476,-0.003258774,0.004282462,-0.00014797608,0.0010415401,-0.006003014,-0.0016218903,-0.000806869,0.0013163137,-0.0029588495,0.00563329,0.0032965809,0.0014216605,0.005495879,0.007015369,-0.0005678236,-0.004590066,-0.0013026985,-0.0015441688,-0.0016256027,-0.007379864,-0.0014652937,0.0016214787,-0.00045338896,-0.00016362591,0.007825146,-0.0022985472,0.0027385294,-0.0047954717,-0.008228715,0.0034879055,0.0061376416,-0.0065370663,0.0018804438,0.0007071924,0.0028491626,0.001054919,-0.0026966387
219,-0.0008515438,0.0038933791,0.0067114616,0.0019288127,-0.0017765821,-0.004946086,0.0061287847,0.0020349594,0.00014524044,-0.004641893,-0.0046616993,-0.008640699,-0.0129084475,-0.0055912244,0.007891355,-0.011323207,-0.0037488847,0.0036744885,-0.007878359,0.009689462,0.0007344945,-0.0009215605,0.009596184,0.0019166254,-0.009845622,0.0041324287,0.00840316,0.0038305775,0.013685473,0.0004895064,-0.0016503644,0.0010602012,-0.0014814347,-0.0007774888,0.005718732,-0.011618845,0.0048339684,0.0049682437,0.0033288943,0.0064165858,0.009247,-0.002907345,-0.003405527,0.005441085,0.014697323,-0.010499385,-0.003701371,0.010556404,0.0010032997,0.0078781685,0.0037306354,-0.006616353,-6.823203e-06,-0.002802236,-0.00031826444,0.0054557594,-0.0031755911,-0.0025664668,-0.0028895994,0.009403542,0.0021367953,0.0009954259,-0.007815476,-0.003258774,0.004282462,-0.00014797608,0.0010415401,-0.006003014,-0.0016218903,-0.000806869,0.0013163137,-0.0029588495,0.00563329,0.0032965809,0.0014216605,0.005495879,0.007015369,-0.0005678236,-0.004590066,-0.0013026985,-0.0015441688,-0.0016256027,-0.007379864,-0.0014652937,0.0016214787,-0.00045338896,-0.00016362591,0.007825146,-0.0022985472,0.0027385294,-0.0047954717,-0.008228715,0.0034879055,0.0061376416,-0.0065370663,0.0018804438,0.0007071924,0.0028491626,0.001054919,-0.0026966387
220,0.0076082353,0.0032133027,-0.008228377,0.0003888157,0.0054721776,0.007956872,0.0038410656,-0.0053459927,0.0038834757,-0.0055147004,0.005511292,0.0009760421,0.008671449,0.003647768,-0.0030677842,-0.0056466334,0.0051323706,0.0004248903,0.004617312,-0.006715314,0.009278401,0.011940732,0.0017758018,0.004624904,0.0028228953,-0.009584214,-0.0040816944,0.008027929,-0.011700728,0.012635927,0.0057153297,0.0023677167,-0.00616849,-0.0006761116,0.0045173336,-0.005467148,0.0061407494,-0.0056572603,-0.008136825,0.011459908,-0.008148234,0.006776471,0.0072530713,0.004082535,0.0030393756,-0.0034388923,-0.0024537165,-0.0052998774,0.005181018,-0.004289418,0.0064220713,-0.010004817,-0.0010475744,-0.009034051,-0.0010269203,-0.0008172086,-0.008195429,-0.002605246,0.0052506546,0.00563661,0.0012780343,0.0001242321,-0.009793894,0.0009605583,-0.005526057,0.0009688672,0.0034806575,-0.00043494088,-8.099514e-05,-0.004073228,-0.004861547,0.0009884313,0.0037436958,0.0035124593,-0.0017188434,0.0113403285,0.005417156,0.0025239738,0.0018880271,0.000488432,-0.008454012,0.0014982953,-0.003982412,0.0063260244,-0.0022730883,-0.00097045023,-0.0020798482,0.0015526569,0.0076137576,-0.001901233,-0.0034516826,-0.0070040817,0.0019145409,0.0016132189,-0.0015884932,-0.00013296846,-0.0006039658,-0.0019592438,0.00789828,-0.0049597817
221,-0.002289303,-0.0019061639,-0.009502703,-0.0040781894,-0.00088636664,0.00067153457,-0.00297295,-0.0033529967,0.0032029275,0.00076953974,0.007668566,0.005812193,0.00026682796,0.0054753423,-0.00699618,-0.0013787614,0.007027002,0.0046261395,0.004838341,-0.005514157,0.0034069014,0.007993654,-0.00034086272,0.006823779,0.0012916109,-0.005387836,-0.0031914096,0.0057574436,-0.012575436,0.0031594108,0.0003045251,-0.0042476007,-0.0006705856,-0.00049993844,0.0034425503,-0.0030722567,-0.002220438,-0.005580183,-0.0067446507,0.006860047,-0.007834054,0.004506725,0.0012972235,-0.005290089,-0.0009816759,0.0036732885,0.0036532655,0.0030684548,0.0012082434,-0.00086343253,0.0009211234,0.01140651,-0.005029288,-0.0013171072,-0.0016860613,0.001101315,-0.0059800744,-0.0026116779,0.0015846303,-0.0053565367,-0.009314037,0.002557189,0.00072960195,-0.0048227506,0.003188698,0.0059893997,0.0028857235,-0.00064838456,0.0044130217,0.011562836,0.007724425,0.008563219,0.0033666468,0.0021168997,0.0068125706,0.0009335412,-0.0032107849,-0.0052219834,-0.004317044,0.0018624957,-0.010522213,0.00027333663,-0.0068369643,0.004683881,0.0006707744,-0.0015389052,0.0011194022,-0.00066279434,-0.0010769061,-0.0071534533,-0.0063404734,0.0067375083,-0.005869988,-0.0037610033,0.0064199427,0.006819489,0.010686914,0.0013199743,0.008765917,-0.0030091107
222,-0.002289303,-0.0019061639,-0.009502703,-0.0040781894,-0.00088636664,0.00067153457,-0.00297295,-0.0033529967,0.0032029275,0.00076953974,0.007668566,0.005812193,0.00026682796,0.0054753423,-0.00699618,-0.0013787614,0.007027002,0.0046261395,0.004838341,-0.005514157,0.0034069014,0.007993654,-0.00034086272,0.006823779,0.0012916109,-0.005387836,-0.0031914096,0.0057574436,-0.012575436,0.0031594108,0.0003045251,-0.0042476007,-0.0006705856,-0.00049993844,0.0034425503,-0.0030722567,-0.002220438,-0.005580183,-0.0067446507,0.006860047,-0.007834054,0.004506725,0.0012972235,-0.005290089,-0.0009816759,0.0036732885,0.0036532655,0.0030684548,0.0012082434,-0.00086343253,0.0009211234,0.01140651,-0.005029288,-0.0013171072,-0.0016860613,0.001101315,-0.0059800744,-0.0026116779,0.0015846303,-0.0053565367,-0.009314037,0.002557189,0.00072960195,-0.0048227506,0.003188698,0.0059893997,0.0028857235,-0.00064838456,0.0044130217,0.011562836,0.007724425,0.008563219,0.0033666468,0.0021168997,0.0068125706,0.0009335412,-0.0032107849,-0.0052219834,-0.004317044,0.0018624957,-0.010522213,0.00027333663,-0.0068369643,0.004683881,0.0006707744,-0.0015389052,0.0011194022,-0.00066279434,-0.0010769061,-0.0071534533,-0.0063404734,0.0067375083,-0.005869988,-0.0037610033,0.0064199427,0.006819489,0.010686914,0.0013199743,0.008765917,-0.0030091107
223,0.004259105,-0.0038929349,-0.0034847679,-0.0014878096,0.000882533,0.0021618726,-0.0025819282,-0.0039143125,-0.003997721,0.0029701034,-0.00057283527,-0.0018023909,0.00252074,0.0003299183,0.00071732904,0.004301078,0.00096075697,-0.0013558276,7.4086005e-05,-0.0051130634,0.00427344,0.0055733765,0.0058651273,0.0013202331,0.0056231427,-0.005016621,0.0023407913,-0.0075277863,-0.008364474,-0.003722017,0.003897652,-0.006069242,-0.005370423,-0.0009829025,0.0014302877,-0.0073760753,0.0031799036,0.0031673643,0.0013019094,0.004299353,-0.0018672833,-7.7819444e-05,0.0044531007,-0.0025584034,-0.0049884296,-0.003883816,-0.0019032196,0.003142638,-0.0018849131,-0.0111854905,-0.003649386,-0.008522552,0.0022901173,-0.0011832911,-0.0025285594,-0.0018712288,0.00389693,0.0013813856,0.0008328226,0.0059443377,0.010149022,-0.0031985312,-0.0061273165,0.002367696,-0.0026500756,0.011306477,0.0059147337,0.00048761297,-0.0017075245,-0.012564259,0.001977785,-0.004260846,0.008312605,0.0046280343,-0.0046361117,-0.0036918954,0.0005660165,0.012332484,0.008262062,-0.011141721,-0.00026818505,-0.0028616549,0.0016458026,-0.0020761683,-0.0022972145,0.0014924434,-0.0011971351,0.009935217,0.005274098,0.0038080867,0.0010149898,-0.0019428611,0.0045121075,0.00398404,0.0069286884,-0.0012987402,-0.001992832,0.00084318966,-0.007482308,0.0011539994
224,-0.008529482,-0.0041724057,0.0014487802,-0.0026002228,-0.0041266917,0.0008964223,0.0059228735,-0.005063172,0.0032791225,0.0049415175,0.0027836785,0.0040076664,-0.009762305,0.0006264651,-0.0009248972,-0.0021888665,-0.0077198627,0.0074117645,-0.005451465,0.0003131328,-0.009758976,-0.00035969194,-0.0025899601,0.006900552,-0.0054517086,0.0019877204,0.0021474394,0.0051000277,-0.0039166836,-0.0044577257,-0.006571264,-0.007831469,0.0040330547,-0.0028886413,0.0011884827,-0.0036967797,-0.0056337984,-0.002420273,0.005152711,0.004301944,-0.0005002738,-0.0029214395,-0.008219532,0.0019962324,-0.0043827496,-0.0018133519,0.0013715717,0.0043776054,0.0012856525,0.002728712,-0.0015885289,-0.0004998194,-0.0067566424,0.0014645103,-0.0004495265,0.011279933,-0.008386859,0.00014299249,-0.0009311025,0.0015786065,0.005886977,0.0015656347,-0.0019666338,0.0015759249,0.004963746,-9.677605e-05,0.0072059087,-0.009714857,0.004652094,1.2662435e-05,0.012682077,-0.002436015,-0.0049183555,0.0055029034,0.0019858514,0.004751791,0.002411722,0.010522702,0.0051832753,-0.012440974,-0.007405326,-0.008385801,-0.005383052,-0.0037034485,-0.0010614123,0.0043081697,0.00083235954,0.0047442927,0.0007585966,-0.00277668,-0.0006154522,-7.969059e-05,-0.0014121964,0.009910612,-0.005443037,0.003001983,0.0043308954,0.010418348,-0.0066256095,-0.006910662
225,-0.0028275582,0.0037921262,-0.0009857698,0.00922482,0.010403088,-0.0040976363,-0.002402389,0.009211694,0.011852318,-0.006539205,-0.014484635,0.0015635258,-0.008585412,-0.005082918,-0.00052235194,-0.00088890543,0.0049169986,-0.0021328025,-0.008033653,0.0014882694,0.0068179676,0.003237567,0.00412493,-0.01150863,-0.0036057876,-0.006604961,0.0054228683,-0.0069286698,0.0068013724,0.0030744297,0.0026218127,-0.010960453,-0.00852887,-0.00018141196,0.004010092,0.0042415895,0.009255592,0.0021900772,0.0034780551,-0.0069004335,-0.0036559668,-0.01455189,0.00043458794,0.0026172253,-0.0014548164,0.0018770833,-0.0069546467,0.0020642285,-0.004772843,0.0044227247,0.00027127648,-0.004546585,0.0050190664,-0.001695638,-0.0063869753,-0.002961449,0.005542799,-0.0026533813,-0.0006800879,-0.0021846823,0.008398161,0.0041823443,-0.0009994048,0.009688285,-0.011081184,-0.018604182,-0.0005782778,-0.0017113435,-0.00042280648,-0.0044909324,-0.0010325075,-0.005655156,-0.009635082,-0.00036915293,-0.0010612771,0.0074094255,-0.0015231575,0.0115998,0.0028484892,-0.006788287,0.00048263517,-0.0035535146,0.0026436711,0.004513839,-0.010105725,-0.0023690665,-0.0025420715,-0.0005134771,0.003630404,-0.0027444346,0.0057313284,-0.0013851697,-0.012496487,0.0028170105,-0.009552187,-0.0028831053,-0.0047023585,-0.003381025,-0.00028932604,0.0069410834
226,-0.0031908934,-0.0039033205,9.0925656e-05,-0.002361691,0.003059003,0.00078180345,0.0040048035,-0.00069695245,-0.00072134874,-0.0035958793,-0.0030898321,0.003133853,-0.004642339,-0.007949891,-0.00019131317,-0.0027741045,0.002705968,0.0029501184,-0.001254439,-0.0054164534,-0.0053138253,0.0028057697,0.0007203843,-0.0007193052,-0.0020076924,-0.0014379377,0.0057402193,0.000632612,0.008552776,-0.003624262,0.000702091,-0.008618205,0.0045757717,-0.0018474117,0.009001471,-0.0066650705,0.00011109278,0.003911691,0.008105533,-0.00063198165,0.0025499754,-0.0036007056,-0.0037131612,0.0034263018,0.0023055826,-0.0030388131,-0.004204399,0.002836232,0.0050455616,-0.0032648295,-0.003872905,-0.0003124477,0.0030709126,-0.00028458823,0.0041655228,-0.0025632177,-0.005615556,0.0013008153,-0.00063921645,-0.0038258864,-0.006930546,0.00033283202,0.011453878,-0.00091726007,0.008769604,0.00350495,-0.0062483703,0.0037040187,-0.0017604044,0.0014530915,-0.006289746,-0.0027428537,-0.0030609036,-0.011168452,-0.005720852,0.003506235,-0.0033065372,-0.0030484726,0.0049052318,0.0008606253,0.001854425,0.00802862,0.0063037314,-0.006557108,0.007067084,0.0011022096,0.006444862,-0.007169777,0.009444895,0.00443353,0.011394907,0.0025080857,0.00017301702,-0.0031764188,-0.0014338384,0.00016932019,-0.0045538773,-0.000877236,-0.0011395171,0.0014324109
227,-0.0031908934,-0.0039033205,9.0925656e-05,-0.002361691,0.003059003,0.00078180345,0.0040048035,-0.00069695245,-0.00072134874,-0.0035958793,-0.0030898321,0.003133853,-0.004642339,-0.007949891,-0.00019131317,-0.0027741045,0.002705968,0.0029501184,-0.001254439,-0.0054164534,-0.0053138253,0.0028057697,0.0007203843,-0.0007193052,-0.0020076924,-0.0014379377,0.0057402193,0.000632612,0.008552776,-0.003624262,0.000702091,-0.008618205,0.0045757717,-0.0018474117,0.009001471,-0.0066650705,0.00011109278,0.003911691,0.008105533,-0.00063198165,0.0025499754,-0.0036007056,-0.0037131612,0.0034263018,0.0023055826,-0.0030388131,-0.004204399,0.002836232,0.0050455616,-0.0032648295,-0.003872905,-0.0003124477,0.0030709126,-0.00028458823,0.0041655228,-0.0025632177,-0.005615556,0.0013008153,-0.00063921645,-0.0038258864,-0.006930546,0.00033283202,0.011453878,-0.00091726007,0.008769604,0.00350495,-0.0062483703,0.0037040187,-0.0017604044,0.0014530915,-0.006289746,-0.0027428537,-0.0030609036,-0.011168452,-0.005720852,0.003506235,-0.0033065372,-0.0030484726,0.0049052318,0.0008606253,0.001854425,0.00802862,0.0063037314,-0.006557108,0.007067084,0.0011022096,0.006444862,-0.007169777,0.009444895,0.00443353,0.011394907,0.0025080857,0.00017301702,-0.0031764188,-0.0014338384,0.00016932019,-0.0045538773,-0.000877236,-0.0011395171,0.0014324109
